2924 1.7934 1.2037 3.1716
2925 11.593 3.8866 0.83164
2926 11.478 3.8806 0.84074
2927 4.0223 3.3352 3.1377
2928 5.2504 1.9267 4.0216
2929 5.2696 2.0287 4.098
2930 6.1942 2.7189 4.283
2931 5.7589 2.1915 1.0312
2932 2.3966 0.99947 2.9503
2933 5.5124 3.4929 3.7335
2934 6.3644 4.1224 2.9766
2935 3.1777 3.3995 0.93217
2936 11.104 2.0846 3.0587
2937 8.616 3.9743 1.289
2938 8.1894 4.0099 1.5928
2939 9.5324 3.5386 0.88334
2940 9.4514 3.4551 0.87536
2941 9.4474 3.6064 0.90323
2942 2.2243 2.4733 0.95256
2943 10.659 4.1339 1.0373
2944 7.9357 3.1801 0.84116
2945 3.4583 2.6718 3.9945
2946 1.825 3.8302 3.2112
2947 1.9568 3.7975 3.27
2948 1.9385 3.8508 3.1591
2949 9.6447 1.7631 1.8666
2950 4.714 1.1023 1.7229
2951 4.7968 1.1599 1.6265
2952 4.845 1.1117 1.718
2953 2.5202 3.9703 1.6252
2954 2.5163 3.9506 1.5426
2955 6.7733 1.8658 1.2655
2956 9.0733 3.8419 3.1028
2957 5.0102 1.0036 2.1248
2958 7.4588 1.9554 1.1059
2959 1.869 0.93723 2.7669
2960 6.7075 2.5524 4.2838
2961 4.6715 1.8228 1.1587
2962 1.2621 2.4818 0.80129
2963 1.3503 2.3986 0.85321
2964 1.2402 2.351 0.86087
2965 9.3551 3.5438 0.89088
2966 9.3553 3.6537 0.91735
2967 2.8172 2.5622 0.92606
2968 7.3025 3.2069 0.81776
2969 4.295 3.3072 3.4339
2970 9.3436 1.6341 2.5029
2971 10.84 1.9866 1.4717
2972 8.104 3.777 3.4987
2973 5.0087 2.0776 1.0672
2974 1.6415 0.93588 2.5781
2975 1.6249 0.93734 2.4524
2976 1.7632 0.90829 2.5476
2977 2.1468 4.0547 2.2329
2978 4.5446 1.9211 4.0324
2979 10.985 2.764 3.8023
2980 6.8717 3.4286 4.0569
2981 6.8521 3.5153 3.995
2982 6.7676 3.4088 4.0568
2983 5.8068 3.1718 4.0671
2984 4.5122 2.5823 0.83646
2985 3.6732 3.8481 1.9718
2986 5.9102 3.7847 1.436
2987 9.8927 1.9329 1.6479
2988 5.1878 1.0298 2.4707
2989 1.6993 4.0366 2.549
2990 1.7766 4.0604 2.425
2991 11.58 4.1724 3.2864
2992 11.473 4.2447 3.1799
2993 11.466 4.1633 3.292
2994 4.1556 0.95905 1.9719
2995 5.9702 3.2507 0.93429
2996 2.148 4.0473 2.3605
2997 4.1715 1.1042 2.956
2998 4.9091 3.4077 0.98202
2999 4.9722 3.3097 0.91737
3000 1.8982 2.8045 3.8726
3001 3.7911 2.7524 0.81904
3002 3.9119 2.6532 0.82452
3003 3.8001 2.6137 0.85746
3004 6.299 1.888 3.8583
3005 4.2939 3.3792 3.1566
3006 1.9395 3.3652 0.782
3007 7.6745 2.5132 0.88836
3008 3.9026 0.92366 2.0063
3009 3.9916 0.95217 1.9278
3010 3.3968 2.9643 0.83412
3011 7.3447 2.3572 0.91022
3012 7.3274 2.4767 0.86335
3013 7.4258 2.414 0.88774
3014 6.3185 2.7116 4.2971
3015 5.2037 2.1347 4.1659
3016 2.4429 2.5674 0.91198
3017 2.4608 2.7016 0.86552
3018 2.5608 2.6108 0.89689
3019 9.8306 4.101 2.5777
3020 7.1139 1.3225 2.5934
3021 7.3053 4.0257 1.7955
3022 2.7913 3.6882 1.0975
3023 3.0608 0.87137 2.6464
3024 3.1789 0.87187 2.621
3025 0.8087 1.7295 3.4772
3026 6.5284 4.2594 2.8438
3027 6.45 4.2201 2.79
3028 7.5238 1.3344 2.4136
3029 2.0402 4.0699 2.0777
3030 2.0363 4.0693 2.2046
3031 0.54375 1.3283 2.9482
3032 2.0308 1.1224 1.699
3033 2.1524 1.1194 1.6542
3034 2.1417 1.0284 1.7411
3035 5.2235 2.7034 4.239
3036 1.9042 4.0646 2.425
3037 3.4399 3.9142 1.9574
3038 7.7784 2.5518 0.89719
3039 2.1095 2.9881 3.8335
3040 2.2123 3.025 3.8134
3041 2.1164 3.1176 3.7876
3042 9.3631 3.7301 3.5223
3043 9.2616 3.741 3.4879
3044 9.2982 3.6793 3.617
3045 5.3196 1.0389 2.4293
3046 5.8192 3.2713 0.9418
3047 5.8794 3.156 0.91443
3048 6.0935 1.9227 1.1836
3049 4.477 3.6054 2.452
3050 4.5951 3.628 2.4592
3051 2.4721 3.8915 1.3781
3052 2.7006 3.3266 3.547
3053 4.1071 3.7773 1.6437
3054 4.2413 3.7587 1.6767
3055 4.2084 3.7444 1.5454
3056 5.1911 1.3356 3.1243
3057 1.6619 3.6774 0.91992
3058 8.5974 3.8943 1.1748
3059 9.3284 2.5284 3.9207
3060 6.733 3.4916 3.9944
3061 6.6523 3.3831 4.0514
3062 8.7464 3.8905 2.8513
3063 2.6984 3.0502 3.7541
3064 2.6745 3.1295 3.704
3065 11.576 3.6236 3.7403
3066 11.461 3.6044 3.7527
3067 1.5437 1.6127 1.41
3068 5.9693 1.4894 1.4383
3069 2.762 1.1887 3.2082
3070 4.5719 1.0316 2.7132
3071 10.976 4.1069 0.97204
3072 9.8857 4.269 1.9747
3073 2.0166 3.4207 0.81072
3074 6.0461 3.9732 2.1371
3075 5.9421 2.7727 4.2559
3076 11.23 3.4265 0.79149
3077 5.764 1.494 3.316
3078 3.5302 2.3733 0.98909
3079 3.9409 3.3001 3.2392
3080 3.806 1.012 1.7877
3081 3.9508 1.0019 1.8281
3082 3.851 0.95429 1.8935
3083 4.3655 3.7396 1.6079
3084 8.0562 3.2039 0.85295
3085 8.0028 3.3114 0.87225
3086 1.5519 2.1712 3.8041
3087 4.8782 3.2194 0.8713
3088 5.0322 3.2065 0.87851
3089 3.2365 2.2141 4.0729
3090 6.4371 2.6555 0.90414
3091 0.53049 1.9522 3.5852
3092 0.54006 2.0727 3.6439
3093 0.90657 2.3182 3.7551
3094 8.8429 3.7704 1.0255
3095 8.8757 3.8825 1.1046
3096 4.1784 1.4213 3.5042
3097 1.1633 1.103 2.6509
3098 5.1766 1.2112 1.616
3099 5.7442 3.8242 2.1497
3100 11.035 3.8429 0.83355
3101 10.938 3.923 0.87107
3102 11.046 3.951 0.87448
3103 9.2153 4.0935 2.4207
3104 9.8513 4.2509 2.0677
3105 4.271 1.3756 3.414
3106 4.986 3.6848 2.2411
3107 5.2642 3.484 1.0702
3108 9.2459 1.8971 3.1607
3109 8.0503 4.0163 1.9929
3110 6.2222 1.9977 1.1678
3111 5.4585 3.1556 4.0655
3112 0.96587 4.0106 1.3683
3113 2.4079 3.556 3.4477
3114 0.75399 2.8709 0.66111
3115 0.88761 2.9591 0.65183
3116 0.87382 2.8332 0.67478
3117 6.9744 2.3118 4.1388
3118 6.8619 2.3035 4.1613
3119 8.8258 4.0454 2.4485
3120 3.0629 0.92209 2.7477
3121 3.4126 1.9595 3.9877
3122 3.512 1.8922 3.9539
3123 3.5657 1.9848 3.9992
3124 4.3775 3.7437 1.7549
3125 5.1158 3.4816 1.0675
3126 1.7303 3.5773 3.5213
3127 1.8487 3.4986 3.5815
3128 1.8466 3.5983 3.5051
3129 5.9972 1.1673 1.881
3130 3.3637 1.0788 3.0008
3131 3.4938 1.0829 2.997
3132 8.8103 2.991 0.95459
3133 2.7407 2.2292 3.9998
3134 6.521 4.2555 2.7139
3135 6.5129 4.2559 2.6226
3136 10.914 3.8192 0.82866
3137 9.8781 2.1978 1.4632
3138 9.8844 2.1086 1.5167
3139 9.7375 2.1385 1.5029
3140 3.1697 2.6971 0.88806
3141 3.2741 2.6877 0.88868
3142 0.73017 3.3286 0.69493
3143 0.86467 3.4132 0.72413
3144 4.5216 3.6435 2.3468
3145 3.4473 3.1746 3.5436
3146 3.6014 3.1538 3.5599
3147 6.4313 3.7646 3.6324
3148 7.209 3.7206 1.183
3149 2.8965 3.7168 1.1429
3150 9.7143 2.5175 3.8026
3151 3.0436 3.2517 3.5323
3152 1.1853 1.7551 3.5549
3153 7.1765 1.3792 2.709
3154 2.1475 0.85846 2.0619
3155 5.1012 3.6886 1.5634
3156 5.1949 3.6819 1.4711
3157 8.7496 3.5927 3.7464
3158 8.6615 3.5061 3.8361
3159 8.7772 3.5201 3.8296
3160 3.7567 3.8313 1.6544
3161 2.9563 1.7449 3.8574
3162 2.4943 1.9153 1.2212
3163 4.5144 2.3481 0.92938
3164 11.696 1.849 1.974
3165 11.576 1.8514 2.0971
3166 10.376 3.4029 0.77483
3167 8.6376 1.5099 2.5681
3168 8.5602 1.4678 2.4568
3169 4.6106 2.6159 4.1543
3170 4.6612 2.7095 4.1512
3171 2.2581 1.0327 1.6972
3172 4.9891 2.1954 1.0253
3173 3.6582 3.8559 1.7284
3174 3.299 3.3909 3.2641
3175 3.2444 3.4682 3.1695
3176 5.7075 3.6153 3.5026
3177 3.3109 1.2366 3.2739
3178 5.4429 1.0454 2.2651
3179 5.4452 1.054 2.3866
3180 9.5207 3.3631 0.87472
3181 5.2542 1.0452 2.0211
3182 8.0719 2.964 4.0589
3183 4.0833 3.7566 1.5399
3184 7.1415 2.7755 0.79875
3185 5.4012 2.0522 1.0764
3186 3.497 2.78 0.84987
3187 3.3955 2.7127 0.87327
3188 2.2207 2.8701 0.79429
3189 2.3459 2.7905 0.829
3190 5.2827 1.7764 1.1801
3191 10.154 2.2679 3.4414
3192 10.139 2.3523 3.5364
3193 2.0662 1.3132 3.3183
3194 2.1485 1.2231 3.229
3195 2.203 1.2981 3.3168
3196 6.6638 3.9055 3.643
3197 6.5743 3.9082 3.5853
3198 6.6153 3.8176 3.6919
3199 6.2214 4.0852 2.5409
3200 6.2253 4.0888 2.4136
3201 4.5021 2.5084 4.1514
3202 4.3929 2.6112 4.1083
3203 2.727 2.1979 1.0941
3204 2.6788 2.3064 1.0425
3205 6.0406 1.117 2.1233
3206 0.52525 1.3986 3.0601
3207 0.67306 1.3903 3.0953
3208 0.54943 1.4744 3.1724
3209 2.9609 0.94884 2.8087
3210 4.9521 3.1376 0.84591
3211 9.0011 1.6752 2.8235
3212 4.2486 1.7649 3.9177
3213 3.3772 3.8751 1.5367
3214 3.3178 3.8495 1.458
3215 3.4767 2.9361 3.8155
3216 1.2483 3.8618 3.12
3217 1.3586 3.8102 3.2275
3218 1.3685 3.8733 3.1034
3219 4.1556 3.7299 1.463
3220 2.4088 1.8463 3.8338
3221 2.4805 1.7439 3.7967
3222 3.0963 3.9664 1.946
3223 3.0957 3.9605 1.8345
3224 2.8044 1.5942 3.7108
3225 2.9626 1.6215 3.7494
3226 6.768 2.8894 0.82332
3227 2.515 1.5253 1.356
3228 3.8721 3.6955 1.3088
3229 4.9418 1.1585 1.6588
3230 5.0911 1.1612 1.6864
3231 2.6743 3.9091 2.7317
3232 2.6735 3.8589 2.8771
3233 2.7592 3.8669 2.796
3234 4.3884 1.6033 3.7381
3235 5.1299 1.5376 3.5049
3236 9.1121 3.3881 0.86892
3237 9.0065 3.48 0.87876
3238 1.8486 3.7704 3.3131
3239 7.5009 4.0329 2.1227
3240 4.9987 3.1456 4.0263
3241 5.0733 1.1805 2.8709
3242 4.2895 3.3018 0.86287
3243 9.4332 3.6895 3.5908
3244 9.3897 3.6369 3.6836
3245 2.148 1.5161 3.5372
3246 2.044 1.4652 3.4689
3247 2.1588 1.4336 3.4551
3248 0.91011 1.7275 1.2529
3249 1.0288 1.6595 1.3317
3250 0.91341 1.6431 1.3475
3251 4.4717 3.4392 3.1656
3252 2.2725 3.0088 0.78612
3253 5.5655 1.0593 2.3525
3254 3.0614 2.3397 4.053
3255 3.816 2.3383 0.96892
3256 4.8667 2.4857 4.2153
3257 1.2713 2.5018 3.8238
3258 4.6428 3.6634 2.3555
3259 1.3371 4.0534 2.4028
3260 1.4354 4.0492 2.4339
3261 1.4469 4.0597 2.3436
3262 5.6037 3.7803 1.782
3263 8.7323 1.9869 3.4178
3264 8.634 1.9985 3.4502
3265 8.675 1.9362 3.3391
3266 4.4447 0.94829 2.3462
3267 4.5753 0.96478 2.428
3268 4.4545 0.9556 2.466
3269 4.1555 0.91299 2.138
3270 6.2685 2.0128 4.0091
3271 2.844 1.6894 3.8052
3272 7.1222 3.6635 1.1336
3273 7.1359 3.7746 1.2492
3274 9.0671 1.9075 3.2216
3275 9.0047 1.9551 3.3191
3276 9.0645 3.5794 0.90562
3277 3.0683 2.0375 1.1477
3278 3.1994 2.0639 1.1343
3279 5.9088 3.6961 3.3649
3280 5.9826 3.7558 3.269
3281 1.0005 3.8476 3.1414
3282 0.87489 3.794 3.2382
3283 0.99406 3.7847 3.2463
3284 5.5459 1.0634 2.1278
3285 11.578 3.7385 3.6805
3286 11.468 3.8392 3.6163
3287 3.1148 1.4701 3.5981
3288 4.5719 3.4589 3.2544
3289 4.9549 3.49 3.5947
3290 1.8078 3.9645 2.8599
3291 2.8705 3.6277 1.0479
3292 5.5614 1.0699 2.4683
3293 5.439 1.0663 2.4956
3294 4.1679 2.8216 0.76528
3295 5.4025 1.0561 2.0758
3296 4.2499 3.757 1.8199
3297 6.2745 1.1827 2.6076
3298 5.5961 3.7328 2.5507
3299 4.0841 1.1659 1.5907
3300 6.0231 3.9566 2.3269
3301 4.621 3.499 3.1498
3302 7.7421 1.9172 3.5185
3303 7.636 1.9311 3.5665
3304 7.666 1.8529 3.4427
3305 3.7998 2.4528 4.0727
3306 6.1564 3.4668 3.8172
3307 2.7093 3.9636 2.467
3308 9.1852 3.3219 0.87
3309 2.3476 0.7954 2.368
3310 6.3488 4.1254 2.1781
3311 2.2697 1.8404 1.2622
3312 4.3873 3.7146 2.0211
3313 3.3232 1.2866 1.4646
3314 6.3027 1.4831 1.5206
3315 6.1117 3.7548 1.3222
3316 6.2331 3.7645 1.3107
3317 5.865 1.5229 1.3838
3318 1.7396 3.4784 3.599
3319 2.5886 2.2546 1.0713
3320 0.90151 1.4976 1.5546
3321 6.0003 3.7518 1.3406
3322 4.9886 3.698 1.7838
3323 2.6783 1.3129 3.3755
3324 4.6857 3.452 3.4378
3325 7.7297 1.3439 2.0592
3326 3.643 2.4214 0.9562
3327 3.6891 2.3205 0.99464
3328 1.3978 1.0389 2.7434
3329 1.1414 2.4634 0.79471
3330 4.9008 3.6636 1.4106
3331 4.8418 1.3673 3.2537
3332 5.902 3.8972 1.9756
3333 9.4853 2.3634 3.7521
3334 3.2101 3.947 2.102
3335 3.1898 3.9528 2.019
3336 1.7749 3.1447 3.7786
3337 1.8882 3.1785 3.7649
3338 1.7591 3.2656 3.7203
3339 0.93199 1.1667 2.3254
3340 0.93455 1.1591 2.4506
3341 3.9015 3.2379 3.4114
3342 2.9367 1.5299 1.3295
3343 3.4182 1.9182 1.1835
3344 3.5471 1.9336 1.1728
3345 6.3014 3.9375 3.2894
3346 6.3919 3.9627 3.3544
3347 5.2452 1.1641 1.7085
3348 5.3602 1.1962 1.6721
3349 5.3876 1.9706 4.049
3350 5.4263 2.064 4.1112
3351 3.866 2.8688 0.79743
3352 3.9387 2.9596 0.78396
3353 7.3261 3.3966 4.0892
3354 7.2565 3.4805 4.0536
3355 7.2347 3.3397 4.1177
3356 4.6177 3.4297 0.96846
3357 4.7623 3.4243 0.97867
3358 4.6853 3.3416 0.91575
3359 0.65252 3.0737 3.7289
3360 11.574 1.943 2.6663
3361 11.457 1.986 2.7887
3362 11.447 1.9379 2.6566
3363 1.715 4.0132 2.6647
3364 4.6755 3.6069 2.6582
3365 3.6743 2.666 0.86005
3366 4.2179 0.94533 2.5555
3367 4.172 0.96595 2.6378
3368 2.0323 4.0679 1.9479
3369 5.6103 2.5174 0.93027
3370 5.6569 2.4404 0.95015
3371 6.2374 3.867 3.3169
3372 2.8278 2.0915 1.1353
3373 5.01 3.6642 2.7457
3374 5.0311 3.6714 2.6255
3375 3.0707 0.74996 2.169
3376 3.0776 0.75719 2.2812
3377 0.40815 2.0757 3.6348
3378 0.39879 1.9561 3.577
3379 3.9398 2.0789 1.0766
3380 3.9273 2.2023 1.0197
3381 4.047 2.1652 1.0258
3382 4.1789 0.90767 2.2245
3383 6.256 2.1095 1.1149
3384 2.464 0.77988 2.3225
3385 2.8122 1.2178 1.4668
3386 1.5144 2.2948 3.8254
3387 5.1094 2.1816 1.0328
3388 5.0337 2.3095 0.98733
3389 5.1501 2.2896 0.99727
3390 8.4888 1.7865 3.1345
3391 0.41467 1.2601 2.7246
3392 0.41363 1.2395 2.5961
3393 5.6493 2.2365 1.0119
3394 5.3287 2.1179 4.1488
3395 7.8404 2.0097 3.6253
3396 5.7993 3.5877 3.5747
3397 1.7605 0.93098 2.6689
3398 1.6417 0.95981 2.7028
3399 5.8693 3.445 3.7922
3400 5.7862 1.0902 2.1234
3401 9.4323 3.8204 0.98758
3402 9.3954 3.9311 1.0726
3403 5.2382 3.6349 3.3823
3404 6.279 2.8223 4.2855
3405 6.3425 2.9206 4.2618
3406 3.3338 3.9057 1.6373
3407 6.259 3.9283 1.6108
3408 6.3428 3.9231 1.569
3409 6.2709 3.879 1.5007
3410 11.228 3.3063 0.79904
3411 7.6187 1.3219 2.0932
3412 7.5813 1.3185 2.1902
3413 7.496 1.3071 2.0835
3414 2.3803 1.0674 3.0497
3415 2.4078 1.1508 3.1565
3416 9.7021 3.8416 3.2911
3417 2.023 1.0374 1.7851
3418 6.3246 4.15 2.4326
3419 4.6231 3.4503 3.3617
3420 4.7478 3.4956 3.3698
3421 3.3142 1.9944 1.157
3422 5.836 1.6893 1.2663
3423 1.6392 3.4646 0.78401
3424 1.7714 3.5233 0.81884
3425 8.5855 1.6242 1.7093
3426 5.8352 3.8668 2.1555
3427 5.9141 3.8973 2.2843
3428 2.4075 3.9454 1.5104
3429 1.9216 4.0855 2.0561
3430 1.9224 4.0751 1.9143
3431 0.40048 3.1899 3.6883
3432 0.40371 3.0572 3.7194
3433 0.51201 3.1817 3.692
3434 5.3068 1.7972 3.8892
3435 3.8104 3.7774 1.4832
3436 4.7464 3.2383 0.86515
3437 10.952 4.1923 1.0403
3438 7.5635 1.3279 2.0055
3439 6.0503 3.736 3.3708
3440 10.671 2.4024 1.2088
3441 10.62 2.3237 1.2692
3442 10.531 2.4074 1.2357
3443 2.7391 3.9892 2.1187
3444 2.8567 3.9776 2.1842
3445 2.8428 3.985 2.0852
3446 8.5685 1.5265 2.6697
3447 8.5189 1.4878 2.5761
3448 4.3824 1.3206 1.4334
3449 1.5389 3.4081 0.74557
3450 1.6423 3.8423 1.1117
3451 5.9363 2.6529 4.2659
3452 5.8341 2.7579 4.25
3453 5.7091 1.4175 3.1905
3454 4.5364 1.8338 3.9803
3455 2.363 0.80711 2.1004
3456 1.0488 1.1421 2.6802
3457 6.0452 1.6394 3.5163
3458 4.8578 1.13 2.8359
3459 6.2003 4.066 2.2925
3460 6.9602 3.6961 3.9051
3461 6.8877 3.6162 3.9406
3462 3.2215 2.0944 4.0485
3463 3.4015 3.8017 2.4524
3464 3.3201 3.9277 1.7562
3465 9.6007 4.2305 1.7561
3466 0.92554 1.2036 2.8182
3467 4.8424 2.3978 4.2044
3468 5.2775 3.5081 3.6866
3469 4.8891 1.0046 2.0628
3470 7.1178 3.3297 4.1192
3471 7.0491 3.41 4.0799
3472 7.025 3.274 4.1485
3473 4.828 3.3302 0.91518
3474 6.2926 3.0122 4.2258
3475 2.466 3.5585 0.9417
3476 3.1 2.7008 3.962
3477 3.2335 2.658 3.9909
3478 3.2141 2.7516 3.9367
3479 8.5302 3.5448 3.7869
3480 8.4513 3.4681 3.8708
3481 8.5565 3.4692 3.8747
3482 8.8569 3.6248 3.7
3483 8.0506 3.7475 3.5961
3484 5.0895 2.3238 4.221
3485 4.4995 2.9211 0.77292
3486 1.3905 1.2731 3.1659
3487 1.4302 1.3512 3.2628
3488 4.3532 2.9685 0.76376
3489 4.2767 2.8772 0.75778
3490 3.6567 1.8673 1.1942
3491 0.92404 1.4321 1.6642
3492 3.4411 0.88449 2.5787
3493 6.0799 2.3041 4.2154
3494 2.9773 3.9458 1.6344
3495 2.9841 3.9642 1.7509
3496 3.0907 3.9532 1.7175
3497 2.7039 3.8673 1.3597
3498 7.9906 3.4451 0.92105
3499 2.7238 1.5346 3.6411
3500 2.736 1.4277 3.5239
3501 2.8214 1.48 3.591
3502 6.739 2.7597 0.84673
3503 8.2617 2.232 3.7769
3504 8.3518 3.3595 0.88197
3505 8.3847 3.2555 0.87131
3506 8.2677 3.2526 0.86478
3507 9.9905 1.7004 2.1408
3508 5.4514 2.5917 0.91164
3509 10.273 4.1226 1.1118
3510 10.149 4.1372 1.1526
3511 10.223 4.1908 1.2052
3512 4.1163 3.5957 2.3702
3513 3.3376 3.8112 1.3825
3514 1.0234 3.6541 3.4227
3515 1.1484 3.6562 3.4218
3516 1.1312 3.7319 3.337
3517 2.7169 2.8629 0.82804
3518 11.228 2.4272 3.5455
3519 3.1073 3.9526 2.1761
3520 1.1629 2.8979 3.7935
3521 1.4763 4.0144 2.6304
3522 1.4751 3.8296 3.2002
3523 1.8964 0.93796 2.0281
3524 2.0154 0.91049 1.9897
3525 2.0286 0.87707 2.1077
3526 5.7689 2.302 0.99155
3527 5.7657 2.4306 0.95251
3528 5.8815 2.3394 0.98415
3529 3.4561 0.85742 2.4794
3530 3.2544 1.6029 1.3065
3531 2.8379 1.5998 1.3087
3532 3.3034 2.3418 4.0734
3533 7.8359 3.1091 0.82816
3534 3.3371 2.6635 3.9933
3535 3.3483 2.7671 3.9353
3536 5.3438 3.096 4.1014
3537 3.3101 3.935 2.0192
3538 2.3758 2.576 3.9207
3539 5.9748 1.3587 1.5671
3540 3.1363 1.5407 1.3279
3541 6.208 1.1457 2.5033
3542 4.4929 3.7299 1.7161
3543 4.4031 3.6238 1.2366
3544 4.4902 3.5819 1.167
3545 5.9176 3.8879 2.4257
3546 6.0371 3.9699 2.2256
3547 6.1128 4.0153 2.2852
3548 9.193 1.9257 3.2237
3549 3.4261 1.3311 1.4482
3550 1.265 3.2719 3.6862
3551 1.3965 3.2932 3.6875
3552 1.2591 3.3857 3.6292
3553 6.3332 1.9501 1.2084
3554 6.4501 1.8976 1.2538
3555 7.1668 3.9592 1.5346
3556 7.0744 3.9432 1.5061
3557 7.1204 3.9914 1.6193
3558 8.3236 4.0095 2.3101
3559 8.3804 4.0299 2.2422
3560 8.2692 4.0247 2.1841
3561 4.1046 2.9163 0.7633
3562 11.215 2.7493 3.7867
3563 11.104 2.7049 3.7669
3564 1.3711 3.821 1.0514
3565 1.4753 3.8238 1.0639
3566 1.228 3.8105 3.2168
3567 6.6866 3.7771 3.7647
3568 3.2498 3.7063 1.1931
3569 3.2087 3.8948 2.398
3570 3.1867 3.92 2.2841
3571 4.049 1.0457 1.759
3572 3.8533 3.7971 1.5879
3573 6.4726 2.7442 0.87925
3574 2.6648 0.7591 2.1036
3575 5.3451 3.7162 1.975
3576 8.3258 2.162 3.709
3577 5.2203 1.6742 1.2273
3578 6.6324 3.4662 3.9867
3579 2.0778 3.9579 2.8606
3580 2.0901 2.4128 0.97653
3581 1.163 2.4058 3.7973
3582 1.1688 2.2975 3.7818
3583 1.2833 2.3941 3.8095
3584 1.1079 2.3452 0.84715
3585 11.473 4.5817 2.315
3586 11.356 4.5865 2.2156
3587 11.366 4.5679 2.3322
3588 10.352 2.7451 3.7819
3589 4.6478 1.15 1.6249
3590 4.7283 1.2301 1.5383
3591 2.0531 1.1616 3.1515
3592 9.0734 4.1101 1.3694
3593 5.5206 1.5979 3.5482
3594 9.7625 2.2266 1.4507
3595 2.4569 3.2577 0.81064
3596 2.461 3.4184 0.86327
3597 2.5519 3.34 0.83554
3598 3.6805 2.4511 4.0682
3599 3.6598 2.5672 4.0392
3600 2.9326 2.5977 0.9183
3601 3.4219 3.9144 1.8384
3602 2.3764 3.6482 3.3628
3603 5.9208 1.6311 1.3212
3604 6.0179 1.5786 1.3773
3605 1.099 4.0555 2.4361
3606 1.2149 4.0428 2.4706
3607 1.2189 4.0576 2.3656
3608 3.5752 3.306 3.2947
3609 2.3773 3.9221 1.4296
3610 2.4792 3.9271 1.4648
3611 5.3021 1.0293 2.1463
3612 2.341 2.4676 0.96257
3613 2.4281 2.3675 1.0174
3614 9.432 3.8717 3.1223
3615 9.4025 3.9 3.0143
3616 9.2993 3.8632 3.1024
3617 6.3484 1.4842 3.155
3618 8.5467 3.7564 3.3376
3619 8.4426 3.7724 3.3059
3620 8.4968 3.7324 3.4211
3621 3.7266 0.86925 2.3442
3622 0.79118 1.3325 3.0416
3623 0.77684 1.3873 3.1263
3624 7.8926 3.2858 0.85819
3625 1.6642 2.6769 3.8694
3626 1.6481 2.548 3.8682
3627 1.769 2.5645 3.881
3628 2.0345 1.3142 1.5441
3629 2.2597 2.3715 3.918
3630 2.2589 2.4663 3.9166
3631 3.4737 0.95897 2.7544
3632 10.197 4.0705 1.0718
3633 7.378 2.7467 0.79251
3634 11.577 2.4891 3.5965
3635 1.3114 3.5604 0.81447
3636 1.4191 3.5956 0.84222
3637 1.4302 3.4985 0.77447
3638 3.0188 0.97078 1.6533
3639 3.1234 0.93896 1.7105
3640 1.2961 1.4585 1.5854
3641 10.227 2.4997 3.6507
3642 10.176 2.584 3.7252
3643 10.089 2.514 3.6962
3644 3.3891 2.8589 3.8715
3645 3.4763 2.8664 3.8664
3646 1.766 3.022 3.8157
3647 1.8821 3.0568 3.8114
3648 5.7834 1.2572 2.9075
3649 10.792 1.9232 1.5826
3650 3.8013 0.96908 2.7369
3651 2.1067 3.3463 3.6712
3652 5.4682 3.0508 4.1329
3653 1.0831 4.0057 1.3767
3654 3.5128 1.8024 3.911
3655 4.8994 0.99432 2.1852
3656 8.6251 4.1357 1.849
3657 1.797 3.9732 1.4055
3658 2.4104 3.8672 2.9957
3659 2.0646 3.662 3.43
3660 4.9869 2.5784 4.2278
3661 2.0363 1.75 1.3068
3662 2.1605 1.7423 1.3065
3663 2.047 1.6379 1.3629
3664 4.3467 1.0281 1.8181
3665 4.4972 1.0376 1.8353
3666 9.1739 4.1634 2.1751
3667 4.1476 2.4726 0.86704
3668 10.554 3.2993 3.8421
3669 10.445 3.3563 3.815
3670 10.439 3.2302 3.8457
3671 0.53658 2.314 3.719
3672 0.65973 2.4367 3.749
3673 0.53163 2.4454 3.7385
3674 4.7663 2.4082 0.93062
3675 5.2399 3.7085 1.8664
3676 5.2263 3.7012 1.9971
3677 11.583 4.5644 2.4239
3678 11.473 4.5523 2.4383
3679 3.3025 0.78547 2.1656
3680 3.605 1.823 3.925
3681 4.3098 2.7748 4.0464
3682 4.4168 2.718 4.09
3683 4.6081 3.7165 1.6751
3684 4.4756 3.7253 1.5853
3685 3.6728 2.4971 0.91994
3686 3.7541 2.4187 0.94225
3687 2.7147 0.8766 2.7194
3688 1.294 1.2118 3.0594
3689 1.4238 1.1901 3.076
3690 5.3509 1.0326 2.2292
3691 3.2944 3.6669 2.7805
3692 5.8052 1.3103 2.9977
3693 3.4939 1.5553 1.3349
3694 2.6047 0.82821 2.6159
3695 11.36 1.8449 1.8958
3696 8.185 2.1653 3.7293
3697 8.1503 2.0656 3.6224
3698 8.2516 2.1115 3.6551
3699 5.5166 1.1214 2.6664
3700 4.8856 1.2152 1.5653
3701 10.746 4.4668 1.6072
3702 3.2306 2.86 3.8685
3703 4.8662 2.295 4.1965
3704 4.9683 2.3987 4.2196
3705 10.205 3.7759 3.4647
3706 10.153 3.8413 3.3542
3707 10.077 3.7786 3.4491
3708 7.0946 3.9303 3.7484
3709 7.0037 3.9745 3.7017
3710 7.0121 3.8572 3.7968
3711 3.933 1.5164 1.3398
3712 3.8359 1.4505 1.3837
3713 6.3181 1.168 2.5125
3714 10.6 2.4553 1.1908
3715 1.3326 4.0218 1.4712
3716 1.4312 4.0479 1.5964
